match_id,target_asset,direction,similar_asset,start_date,end_date,match_end_date_used,similarity,return_30d_report,drawdown_30d_report,max_gain_30d_report,final_return_path,base_price,day,date,close_return_pct,high_return_pct,low_return_pct
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,0,2022-05-30,0.0,2.5840315840373274,-5.017909278809807
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,1,2022-05-31,-0.8484000323641383,1.602736101050528,-4.183538569189693
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,2,2022-06-01,-9.407180842257413,2.1563926506416697,-10.631207325386239
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,3,2022-06-02,-5.329710520705888,-4.1598127769548405,-10.682344115570242
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,4,2022-06-03,-10.310630915427899,-5.298076131059415,-11.600361697467775
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,5,2022-06-04,-9.797356558156512,-8.85578649815425,-12.262905129760748
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,6,2022-06-05,-10.616065143490871,-8.761494489568456,-11.221971342417369
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,7,2022-06-06,-9.202633681521421,-5.086404847395542,-10.663306926645156
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,8,2022-06-07,-11.733631141739675,-9.173799683345962,-14.73737481816839
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,9,2022-06-08,-13.879852989481744,-10.384508343843923,-14.467068627743418
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,10,2022-06-09,-11.695985488316662,-9.748700896572238,-14.589364551039319
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,11,2022-06-10,-17.236637548980628,-10.58731324148232,-17.457886718783133
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,12,2022-06-11,-23.32609336359216,-15.472655454337058,-23.892023290135246
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,13,2022-06-12,-28.74134809021055,-22.561531761228228,-28.74134809021055
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,14,2022-06-13,-32.94817916630978,-28.78913262024603,-38.520009526804074
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,15,2022-06-14,-29.55016408743315,-28.048228396644525,-35.61108692314786
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,16,2022-06-15,-18.600063323510074,-17.60490271011306,-34.34704768045034
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,17,2022-06-16,-32.08945326050856,-18.415657089054182,-32.98700609235654
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,18,2022-06-17,-30.230581679620073,-28.894138178612614,-32.44950424405256
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,19,2022-06-18,-32.489822583798066,-29.24351209956112,-37.8880742820713
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,20,2022-06-19,-28.1034654342755,-27.300519312986438,-35.02592368905876
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,21,2022-06-20,-24.562799143609272,-23.40608239554426,-31.05603127243677
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,22,2022-06-21,-25.94665774190115,-21.183346920248958,-26.245405693259716
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,23,2022-06-22,-29.13835603155521,-25.398579170761217,-29.42334375316127
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,24,2022-06-23,-25.517267423611568,-25.443649966390748,-29.27341334790632
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,25,2022-06-24,-21.511339350617497,-20.507658979455258,-25.955081720804984
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,26,2022-06-25,-22.201704261694122,-20.193668506441764,-25.247663611503423
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,27,2022-06-26,-25.053638442825445,-19.084649631347162,-25.06991172746481
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,28,2022-06-27,-25.9284050274598,-21.705451176360533,-25.93426122069885
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,29,2022-06-28,-30.08010852748393,-23.68623100420123,-30.36349537383538
23,DOGE,negative,DOT-USD,2022-02-20,2022-05-30,2022-05-30,84.63213164806398,-32.958527844237665,-32.958527844237665,0.0,-32.958527844237665,10.454895973205566,30,2022-06-29,-32.958527844237665,-28.998938496561955,-33.25728035649439
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,0,2022-05-30,0.0,0.18868813588153177,-8.397177709135772
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,1,2022-05-31,0.046490421417333394,2.169780203659899,-2.5371990050827575
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,2,2022-06-01,-4.5662632606981335,4.81511852205061,-6.312673162928217
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,3,2022-06-02,-0.5774888267403133,0.5131134846374952,-5.616102177870652
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,4,2022-06-03,-5.697391883654069,-0.0034747422541392403,-7.502968719021819
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,5,2022-06-04,-5.341649401618264,-4.750972853742841,-7.8360920366612685
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,6,2022-06-05,-4.833262751859547,-3.6248229659570086,-7.047288500810966
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,7,2022-06-06,0.13573721287440943,4.617236025534988,-4.815363013509854
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,8,2022-06-07,-2.082259670081743,0.14668005788371907,-7.073634307752807
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,9,2022-06-08,-1.7565970463653602,0.9943986265803506,-3.6879684419314995
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,10,2022-06-09,-2.1212893975760094,2.3137189936672353,-3.163919521116798
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,11,2022-06-10,-9.47858565987949,-1.0818969336622075,-9.639675896194555
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,12,2022-06-11,-16.734943993674634,-7.877359231449244,-17.34525394661077
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,13,2022-06-12,-22.919096146192263,-16.16391566852411,-23.193052530694047
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,14,2022-06-13,-29.23550336049806,-23.041156655013072,-33.85348026924289
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,15,2022-06-14,-27.50202187027965,-27.50202187027965,-35.16782930999176
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,16,2022-06-15,-10.59280732798692,-10.270374955065432,-31.35331801581993
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,17,2022-06-16,-20.47138842402584,-9.769197098938431,-22.646132545191655
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,18,2022-06-17,-15.916808891546852,-14.730988270040669,-22.121342741167116
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,19,2022-06-18,-22.553655502939673,-15.68586077737615,-27.0294346972203
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,20,2022-06-19,-15.68784634437852,-14.422721584091281,-26.157600380043455
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,21,2022-06-20,-10.400140649268552,-3.9442695795428473,-16.222082409328486
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,22,2022-06-21,-7.367231506147409,-0.02584941519124806,-10.420529755203301
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,23,2022-06-22,-9.354287683764973,-2.7238941651298254,-11.58620576223398
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,24,2022-06-23,0.7214350255797308,0.8725900180508894,-9.451987952646302
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,25,2022-06-24,8.332550466741594,9.653604500539515,0.6928517513441923
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,26,2022-06-25,7.123614289088476,8.890657788712563,0.9943986265803506
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,27,2022-06-26,-2.298293805238405,7.7625149250922565,-2.3017759563246365
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,28,2022-06-27,-3.2929443321100815,2.1680391281167832,-4.762160190211395
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,29,2022-06-28,-7.729441898605094,0.20808445831510536,-7.950195459808418
24,DOGE,negative,BAT-USD,2022-02-20,2022-05-30,2022-05-30,84.58771934756523,-4.554083140728393,-29.23550336049806,8.332550466741594,-4.554083140728393,0.40225398540496826,30,2022-06-29,-4.554083140728393,-3.096551010846238,-9.774916717318384
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,0,2022-05-30,0.0,1.807682820392209,-5.995964116856078
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,1,2022-05-31,-5.574746401195718,0.7976750108067643,-6.62035868785138
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,2,2022-06-01,-12.132174596839352,-3.4625154523164614,-12.568486767179953
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,3,2022-06-02,-9.351887724202069,-5.068271163768278,-13.433045368719066
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,4,2022-06-03,-10.028780507217993,-8.29390206189542,-12.211750647408515
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,5,2022-06-04,-10.638931514695294,-9.523342293394544,-12.207522781946112
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,6,2022-06-05,-14.910094928431628,-9.989400200615318,-15.305927724418334
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,7,2022-06-06,-19.239819153719605,-13.556167547206066,-24.508625864840017
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,8,2022-06-07,-22.482459011642053,-19.107993067718798,-24.174482678116117
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,9,2022-06-08,-24.23004764370067,-20.621932304694557,-24.254333495623094
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,10,2022-06-09,-28.207675765086325,-24.22940061187938,-28.787992401187378
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,11,2022-06-10,-34.1486820626559,-27.14907409303201,-34.778930942116446
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,12,2022-06-11,-41.36882152194471,-33.381395388825794,-42.27240146037741
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,13,2022-06-12,-47.75849563860667,-39.86189327360786,-50.196148139796804
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,14,2022-06-13,-51.639215233717195,-47.25818493038071,-55.39974645216055
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,15,2022-06-14,-46.360401687990795,-44.80334176867833,-54.42271953856172
25,DOGE,negative,EGLD-USD,2022-02-20,2022-05-30,2022-05-30,84.49445713668284,-41.6580048605385,-51.6392152337172,0.0,-41.6580048605385,86.07703399658203,16,2022-06-15,-34.52160284140922,-33.26235926060749,-51.76832467241355
