generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,ATR15_R100,ATR_TRAIL,64,64,0,-7.905118910029465,0.4902432505484226,8.395362160577887,1.8192390281069322,537.3031782769848,36,14,14,56.25,42.1875,39.0625,1.0270301657473906,0.4902432505484226,33,10,3,4,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,ATR20_R050,ATR_TRAIL,55,55,0,-15.114920424586833,-5.966818633807849,9.148101790778982,0.6198278585903996,503.14559849284404,29,17,9,52.72727272727272,21.818181818181817,36.36363636363637,0.6229039119152625,-5.966818633807849,28,11,1,6,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,ATR20_R100,ATR_TRAIL,64,64,0,-7.905118910029465,-1.6648368594824994,6.240282050546965,0.02027332275302582,399.3780512350058,32,18,14,50.0,32.8125,39.0625,0.9087510018777399,-1.6648368594824994,28,6,4,12,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,ATR30_R100,ATR_TRAIL,64,64,0,-7.905118910029465,-8.124037960460466,-0.21891905043100165,0.0,-14.010819227584106,30,20,14,46.875,23.4375,39.0625,0.5767536145726058,-8.124037960460466,25,5,5,15,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_A020,BREAKEVEN,51,51,0,-16.43225721548953,-11.013561531137753,5.418695684351773,3.74043723913487,276.35347990194043,29,17,5,56.86274509803921,0.0,33.33333333333333,0.0,-11.013561531137753,29,14,0,3,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_A030,BREAKEVEN,51,51,0,-16.43225721548953,-13.776767809409087,2.65548940608044,1.3328336578149518,135.42995971010245,28,17,6,54.90196078431373,0.0,33.33333333333333,0.0,-13.776767809409087,28,13,0,4,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_A040,BREAKEVEN,51,51,0,-16.43225721548953,-17.524359900671744,-1.0921026851822144,4.440892098500626e-16,-55.69723694429294,25,18,8,49.01960784313725,0.0,33.33333333333333,0.0,-17.524359900671744,25,12,0,6,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_A050,BREAKEVEN,51,51,0,-16.43225721548953,-18.468076273332517,-2.0358190578429896,0.0,-103.82677194999248,24,18,9,47.05882352941176,0.0,33.33333333333333,0.0,-18.468076273332517,24,12,0,6,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_A060,BREAKEVEN,51,51,0,-16.43225721548953,-19.439881951064688,-3.007624735575162,0.0,-153.38886151433326,24,18,9,47.05882352941176,0.0,33.33333333333333,0.0,-19.439881951064688,24,10,0,8,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_A075,BREAKEVEN,51,51,0,-16.43225721548953,-19.439881951064688,-3.007624735575162,0.0,-153.38886151433326,24,18,9,47.05882352941176,0.0,33.33333333333333,0.0,-19.439881951064688,24,7,0,11,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_A100,BREAKEVEN,51,51,0,-16.43225721548953,-22.28830559983651,-5.8560483843469795,0.0,-298.658467601696,21,18,12,41.17647058823529,0.0,33.33333333333333,0.0,-22.28830559983651,21,4,0,14,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_A125,BREAKEVEN,51,51,0,-16.43225721548953,-25.186290379755047,-8.754033164265518,0.0,-446.4556913775414,19,19,13,37.254901960784316,0.0,33.33333333333333,0.0,-25.186290379755047,19,3,0,16,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_R040,BREAKEVEN,52,52,0,-19.903331311935748,-17.202093304488827,2.701238007446925,0.02027332275302582,140.4643763872401,26,18,8,50.0,0.0,32.69230769230769,0.0,-17.202093304488827,26,12,0,6,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_R050,BREAKEVEN,61,61,0,-11.632462542791295,-17.224025373118767,-5.591562830327475,0.0,-341.08533264997595,28,23,10,45.90163934426229,0.0,36.0655737704918,0.0,-17.224025373118767,28,14,0,9,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_R075,BREAKEVEN,52,52,0,-19.903331311935748,-19.080778392374217,0.8225529195615342,2.220446049250313e-16,42.772751817199776,25,18,9,48.07692307692308,0.0,32.69230769230769,0.0,-19.080778392374217,25,7,0,11,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,BE_R100,BREAKEVEN,61,61,0,-11.632462542791295,-20.42068553256559,-8.788222989774294,0.0,-536.0816023762319,24,23,14,39.34426229508197,0.0,36.0655737704918,0.0,-20.42068553256559,24,5,0,18,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,CH_TOP5BTC_GB20_R140,MFE_GIVEBACK,47,47,0,-9.636738343917816,11.183615387783673,20.82035373170149,5.987543478982218,978.55662538997,27,9,11,57.446808510638306,46.808510638297875,38.297872340425535,1.497094829812339,11.183615387783673,26,8,1,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,GB20_R040,MFE_GIVEBACK,55,55,0,-15.114920424586833,-0.04343432631394985,15.071486098272882,5.689716711934581,828.9317354050085,36,12,7,65.45454545454545,67.27272727272727,36.36363636363637,0.9970064044410518,-0.04343432631394985,36,12,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,GB20_R050,MFE_GIVEBACK,64,64,0,-7.905118910029465,2.770553404525447,10.675672314554912,3.738290259410002,683.2430281315144,40,15,9,62.5,65.625,39.0625,1.1863979575171886,2.770553404525447,40,15,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
