generated_utc,schema_version,engine_version,scope,scope_value,portfolio,strategy,asset,scenario_set_version,scenario_id,scenario_kind,scenario_parameters_json,sample_total,sample_full_from_entry,sample_partial,sample_eligible,sample_excluded_quality,sample_ambiguous,sample_with_gaps,ambiguity_pct,gap_pct,average_actual_pnl_eur,average_shadow_pnl_eur,average_delta_eur,median_delta_eur,trimmed_mean_delta_eur,total_delta_eur,average_delta_r,median_delta_r,trimmed_mean_delta_r,total_delta_r,delta_r_stddev,worst_delta_r,best_delta_r,improved_count,worsened_count,equal_count,improved_pct,actual_win_rate_pct,shadow_win_rate_pct,win_rate_lift_pct_points,actual_profit_factor,shadow_profit_factor,profit_factor_lift,bootstrap_ci_low_delta_r,bootstrap_ci_high_delta_r,temporal_fold_count,positive_temporal_folds,last_temporal_fold_delta_r,temporal_fold_means_json,top_positive_5pct_contribution_pct,recent_half_average_delta_r,evidence_score,direction,status,eligible_for_mutation,blockers_json,decision_summary
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A075,BREAKEVEN,"{""activation_r"":0.75}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-28.344878582289255,9.827038690853025,7.234352305749596,6.526008162720498,108.09742559938327,0.19932309211575588,0.1492570459760216,0.13259487703036776,2.192554013273315,0.27894104737992526,0.0,0.9992001200000049,7,0,4,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.060103995156934154,0.3885282865946304,4,4,0.04975234865867387,"[0.09939337011316297,0.43117741422934025,0.18365932812764887,0.04975234865867387]",45.572428955046625,0.11670583839316138,74.01,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A100,BREAKEVEN,"{""activation_r"":1.0}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-32.832456049098234,5.339461224044045,1.4269320975137774,4.655646011547923,58.73407346448449,0.1084867175703009,0.02895749332512776,0.09425876344163367,1.1933538932733099,0.12249374975333865,0.0,0.34502502229860693,6,0,5,54.54545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.034645410871363726,0.1818531456127187,4,4,0.04975234865867387,"[0.09939337011316297,0.09811070756267191,0.18365932812764887,0.04975234865867387]",28.91221323728375,0.11670583839316138,66.23,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A125,BREAKEVEN,"{""activation_r"":1.25}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-41.75691210313021,-3.584994829987934,0.0,-1.479512425531119,-39.43494312986727,-0.07318603152060812,0.0,-0.030797090908213018,-0.8050463467266894,0.3034012876356418,-0.7338254906371119,0.2059529620843397,4,2,5,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,-0.27959455711261133,0.08465247121460115,4,2,0.04975234865867387,"[0.09939337011316297,-0.2349559991039947,-0.14940737853901762,0.04975234865867387]",35.32918150057519,-0.04982751494017187,13.89,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R040,BREAKEVEN,"{""activation_r"":0.4}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-15.043377612862496,23.12853966027978,13.125186436114202,22.638848586160037,254.4139362630776,0.47183221575211876,0.26537462936288797,0.4624440844386865,5.190154373273306,0.41528797189438,0.0,1.0281576133251278,9,0,2,81.81818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.23882041093652606,0.7289050875577882,4,4,0.3828190553253373,"[0.09939337011316297,0.7642441208960068,0.516726034794316,0.3828190553253373]",19.809769409164865,0.44977254505982667,77.95,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R050,BREAKEVEN,"{""activation_r"":0.5}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-15.043377612862496,23.12853966027978,13.125186436114202,22.638848586160037,254.4139362630776,0.47183221575211876,0.26537462936288797,0.4624440844386865,5.190154373273306,0.41528797189438,0.0,1.0281576133251278,9,0,2,81.81818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.24092404649819912,0.7173186094724787,4,4,0.3828190553253373,"[0.09939337011316297,0.7642441208960068,0.516726034794316,0.3828190553253373]",19.809769409164865,0.44977254505982667,77.95,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R075,BREAKEVEN,"{""activation_r"":0.75}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-28.344878582289255,9.827038690853025,7.234352305749596,6.526008162720498,108.09742559938327,0.19932309211575588,0.1492570459760216,0.13259487703036776,2.192554013273315,0.27894104737992526,0.0,0.9992001200000049,7,0,4,63.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0670646962765504,0.38898794189110886,4,4,0.04975234865867387,"[0.09939337011316297,0.43117741422934025,0.18365932812764887,0.04975234865867387]",45.572428955046625,0.11670583839316138,74.01,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R100,BREAKEVEN,"{""activation_r"":1.0}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-32.832456049098234,5.339461224044045,1.4269320975137774,4.655646011547923,58.73407346448449,0.1084867175703009,0.02895749332512776,0.09425876344163367,1.1933538932733099,0.12249374975333865,0.0,0.34502502229860693,6,0,5,54.54545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.04219648814447399,0.1832536846716762,4,4,0.04975234865867387,"[0.09939337011316297,0.09811070756267191,0.18365932812764887,0.04975234865867387]",28.91221323728375,0.11670583839316138,66.23,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,AKE,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,CH_MBV3_GB20_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""apply_to_strategies"":[""momentum_breakout_v3_filtered""],""challenger_id"":""momentum_breakout_v3_filtered__exit_local_search"",""giveback_fraction"":0.2,""mother_strategy"":""momentum_breakout_v3_filtered"",""paper_only"":true,""source_stage"":""WALK_FORWARD"",""source_state"":""SHADOW_REVIEW_READY""}",5,5,0,5,0,0,1,0.0,20.0,-35.535224064633105,0.9223249109993261,36.457548975632434,7.234352305749596,36.457548975632434,182.28774487816216,0.7507730752204356,0.1492570459760216,0.7507730752204356,3.753865376102178,0.9104845277524426,0.0,2.2736496626451403,3,0,2,60.0,0.0,40.0,40.0,0.0,1.0303202737298545,1.0303202737298545,0.02985140919520432,1.6303815310832874,4,3,1.1368248313225702,"[1.3309586674810163,0.0,0.1492570459760216,1.1368248313225702]",60.56822594437262,0.8076355695403873,62.25,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",5/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R040,MFE_GIVEBACK,"{""activation_r"":0.4,""giveback_fraction"":0.2}",11,11,0,11,0,0,0,0.0,0.0,-38.17191727314228,1.9354038001594605,40.10732107330173,33.17521286602032,40.29574370205129,441.1805318063191,0.8177996438418487,0.6799799322098449,0.8229375777126502,8.995796082260336,0.5732838817923481,0.0,1.589357882846484,10,0,1,90.9090909090909,0.0,72.72727272727273,72.72727272727273,0.0,1.1390379475689365,1.1390379475689365,0.503589839020373,1.1767197414844883,4,4,0.6299146126297229,"[0.09939337011316297,1.3960593165892334,0.9063625181257136,0.6299146126297229]",17.66778468868019,0.7681385653777183,80.43,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.2}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,12.174038770652787,50.34595604379506,57.94743047244032,49.29862491501604,553.8055164817457,1.0286747759637451,1.171623577234935,1.0046414303284505,11.315422535601195,0.6892574997671034,0.0,2.2736496626451403,10,0,1,90.9090909090909,0.0,72.72727272727273,72.72727272727273,0.0,1.8745737525971404,1.8745737525971404,0.6394312752224808,1.4249218407972808,4,4,1.2753580218613543,"[0.09939337011316297,1.449535101526039,0.9806521417375631,1.2753580218613543]",20.093369518386613,1.1280050817994587,77.92,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R075,MFE_GIVEBACK,"{""activation_r"":0.75,""giveback_fraction"":0.2}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-3.2249768141808914,34.946940458961386,9.939337011316297,30.477605866885987,384.41634504857524,0.7128728656511876,0.19878674022632595,0.6186613177242136,7.841601522163064,0.7704861337327433,0.0,2.2736496626451403,8,0,3,72.72727272727273,0.0,45.45454545454545,45.45454545454545,0.0,0.8840281869145802,0.8840281869145802,0.2841754384119696,1.1761696038041776,4,4,0.8076355695403873,"[0.09939337011316297,0.9333277804519199,0.8066415773199385,0.8076355695403873]",28.994710534818992,0.8071385734301629,77.03,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.2}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-10.408164092807171,27.763753180335108,7.234352305749596,21.698154748564985,305.4012849836862,0.5674726592152152,0.1492570459760216,0.4409499543024695,6.242199251367366,0.7397688595443321,0.0,2.2736496626451403,7,0,4,63.63636363636363,0.0,36.36363636363637,36.36363636363637,0.0,0.6806352109806113,0.6806352109806113,0.147584989774069,1.0019691718125903,4,4,0.8076355695403873,"[0.09939337011316297,0.4001936901866876,0.8066415773199385,0.8076355695403873]",36.423855937426104,0.8071385734301629,74.92,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R140,MFE_GIVEBACK,"{""activation_r"":1.4,""giveback_fraction"":0.2}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-25.430292722633354,12.741624550508924,0.0,7.370479484702383,140.15787005559815,0.2613499727836684,0.0,0.1483361698458138,2.8748497006203526,0.8552726790410431,-0.7338254906371119,2.2736496626451403,5,2,4,45.45454545454545,0.0,18.181818181818183,18.181818181818183,0.0,0.38897182605988745,0.38897182605988745,-0.18708013171812657,0.8493155403653919,4,3,0.8076355695403873,"[0.09939337011316297,-0.2349559991039947,0.31934141636161634,0.8076355695403873]",53.336371407039216,0.5634884929510018,31.18,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB30_R040,MFE_GIVEBACK,"{""activation_r"":0.4,""giveback_fraction"":0.3}",11,11,0,11,0,0,0,0.0,0.0,-38.17191727314228,0.2691665333234148,38.44108380646569,36.14968318554601,38.664168797487235,422.8519218711226,0.783902439837176,0.7409465380429276,0.7897042973020295,8.622926838208937,0.5476997126000838,0.0,1.5155881624906715,10,0,1,90.9090909090909,0.0,72.72727272727273,72.72727272727273,0.0,1.0193367205047597,1.0193367205047597,0.48433186078323437,1.1185524119653836,4,4,0.599027667966674,"[0.09939337011316297,1.3170824171275788,0.8919366142332844,0.599027667966674]",17.576261412482,0.7454821410999791,80.44,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB30_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.3}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,8.77186172271337,46.94377899585565,52.34464996789956,46.66982369318178,516.3815689544122,0.9590694559372914,1.0583424587509291,0.9511467289439679,10.549764015310206,0.630060536223077,0.0,1.9894434548144957,10,0,1,90.9090909090909,0.0,72.72727272727273,72.72727272727273,0.0,1.6301639224765903,1.6301639224765903,0.5791648939317598,1.3396630822944637,4,4,1.1637906510443525,"[0.09939337011316297,1.3638737289472835,0.9226613783696574,1.1637906510443525]",18.857705745145978,1.043226014707005,78.04,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB30_R075,MFE_GIVEBACK,"{""activation_r"":0.75,""giveback_fraction"":0.3}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-6.3649645351944635,31.806952737947814,9.939337011316297,28.169258266849987,349.87648011742596,0.6486791439592581,0.19878674022632595,0.571780792081927,7.135470583551839,0.6909754771512535,0.0,1.9894434548144957,8,0,3,72.72727272727273,0.0,45.45454545454545,45.45454545454545,0.0,0.771112625019482,0.771112625019482,0.26091618726384447,1.0859837559161702,4,4,0.7129001669301723,"[0.09939337011316297,0.8705589846740963,0.7287687961709022,0.7129001669301723]",27.88104066185087,0.7208344815505373,77.14,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB30_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.3}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,-13.211200587343567,24.960716685798715,7.234352305749596,19.801636425334422,274.56788354378585,0.5100994165096006,0.1492570459760216,0.40240556964345675,5.611093581605607,0.6532859845798381,0.0,1.9894434548144957,7,0,4,63.63636363636363,0.0,36.36363636363637,36.36363636363637,0.0,0.5946266555130906,0.5946266555130906,0.1349420058121124,0.926637864822988,4,4,0.7129001669301723,"[0.09939337011316297,0.3624333173586856,0.7287687961709022,0.7129001669301723]",35.45553867317998,0.7208344815505373,75.02,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB40_R040,MFE_GIVEBACK,"{""activation_r"":0.4,""giveback_fraction"":0.4}",11,11,0,11,0,0,0,0.0,0.0,-38.17191727314228,-1.8848898661508295,36.28702740699145,33.75814304605092,36.4363705085876,399.15730147690596,0.7400065894912846,0.6919280341225917,0.7442504491410302,8.140072484404131,0.524588805324881,0.0,1.4418184421348592,10,0,1,90.9090909090909,0.0,72.72727272727273,72.72727272727273,0.0,0.8645909353068818,0.8645909353068818,0.44307929708555926,1.0470174890886443,4,4,0.5681407233036274,"[0.09939337011316297,1.238105517665925,0.840849007089716,0.5681407233036274]",17.71259954868084,0.7044948651966717,80.43,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB40_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.4}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,22.218084170815747,60.39000144395802,46.741869463358796,44.081905691165375,664.2900158835382,1.2373349644654754,0.9450613402669233,0.8984899956277697,13.610684609120229,1.4496396747665683,0.0,5.524274648470302,10,0,1,90.9090909090909,0.0,72.72727272727273,72.72727272727273,0.0,2.596130389828512,2.596130389828512,0.550203569016464,2.214110001186177,4,4,2.325235747389498,"[0.09939337011316297,1.2782123563685293,0.8671845192066073,2.325235747389498]",40.58777943299489,1.5962101332980527,75.87,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB40_R075,MFE_GIVEBACK,"{""activation_r"":0.75,""giveback_fraction"":0.4}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,7.309997332710097,45.481914605852374,9.939337011316297,25.860910666814032,500.3010606643761,0.9316706405842794,0.19878674022632595,0.5249002664396413,10.248377046427073,1.536104049665078,0.0,5.524274648470302,8,0,3,72.72727272727273,0.0,45.45454545454545,45.45454545454545,0.0,1.2628712369640065,1.2628712369640065,0.24172397763539008,1.9290840595963263,4,4,1.8911772314821078,"[0.09939337011316297,0.8077901888962752,0.6508960150218662,1.8911772314821078]",53.90389740194276,1.271036623251987,74.93,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB40_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.4}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,0.800712507038142,38.97262978018042,7.234352305749596,17.905118102103863,428.6989275819846,0.7999113921209363,0.1492570459760216,0.36386118498444414,8.799025313330299,1.5481608778054834,0.0,5.524274648470302,7,0,4,63.63636363636363,0.0,36.36363636363637,36.36363636363637,0.0,1.0245691150327023,1.0245691150327023,0.1419017237805717,1.7740279251536635,4,4,1.8911772314821078,"[0.09939337011316297,0.3246729445306837,0.6508960150218662,1.8911772314821078]",62.7828020917404,1.271036623251987,73.56,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,EVO_CAND_SHADOW_1H_FAST_V3_LONG_ONLY_V1_TP_R250_bfc04ed6,momentum_breakout_v3_filtered,BANK,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB50_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.5}",11,11,0,11,0,0,1,0.0,9.090909090909092,-38.17191727314228,16.007840540202736,54.17975781334501,41.139088958817986,41.446290599361504,595.9773359467952,1.10975117301325,0.8317802217829166,0.8448556328985737,12.20726290314575,1.2081722227222675,0.0,4.603562207058586,10,0,1,90.9090909090909,0.0,72.72727272727273,72.72727272727273,0.0,2.1499911767958864,2.1499911767958864,0.5412672567237234,1.8819069750197908,4,4,2.0014996320454728,"[0.09939337011316297,1.192550983789776,0.808774771804559,2.0014996320454728]",37.71166594497012,1.405137201925016,76.16,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",11/30 campioni completi richiesti per il primo segnale.
